gene_name1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9
b4396,12.6936098893683,12.1535414495321,12.4242947449937,12.266193416076,12.3908667289686,12.5435398611116,12.2255213661472,12.9409902742032
b1317,6.33793781414013,6.53691330949948,5.55096868321453,6.34703501975553,5.74345814213155,5.73949784645524,6.45795745394757,6.58194039261728
b2164,7.79448685339365,6.48033809663577,5.35665751134844,5.86421657947998,4.80643877397045,5.63010232975067,6.67583062046931,6.62497086320865
b1248,11.6125353361144,11.9334097684871,10.90351748527,11.9872460897149,11.8113492737412,11.7363677578103,12.1661995541495,11.2899523278574
b1203,9.6444503852911,9.96226351480414,9.90803986716587,10.6970736522197,9.99944100596868,10.1974323359934,10.1819120253756,10.4142712134186
Z4323,4.81246533139272,5.39224845149111,4.19706533785242,5.1456227403634,4.00397396924591,4.63470352577476,5.04886851290627,5.48205118943969
b2307,12.3683561288747,12.9828126965316,12.6976136755139,12.4934444434032,12.5197000666259,12.29274090106,12.8755677300631,12.3309684430119
Z3279,6.26299286137776,5.25549695883509,4.51665918368643,5.48811570771661,4.05215425810794,4.7486930506807,5.61019203629195,5.52935403700109
b0874,8.80273183753746,9.51225633714962,8.07584395381847,9.30302371934757,9.31406253581453,8.68152925499528,10.3914952585993,8.66297650934248
c4507,5.78885100899888,5.75035964787884,5.06263668875863,5.79644278658298,5.33451017678447,5.61371115969361,5.31169100573984,5.91365328245649
b0653,10.7813132882998,10.9690952712197,10.1582662513965,10.1580712952819,10.1392634765228,10.2478556761621,11.0550522320119,10.4914923504095
ECs1574,6.35627814767376,5.7468933609093,4.85039401810827,5.75038841408246,5.05510120696091,5.39367789583653,5.49362573259875,5.81362540116721
b0490,10.6321108890215,10.9630966543124,9.74909933540015,11.0259456335891,10.7347745384212,10.9449201483295,10.9323050076711,10.7555181125955
ECs0338,5.54684554706758,5.8855196849936,4.84649758716394,5.80627546256829,4.84766151564273,5.72819981804465,5.82702214519183,5.69570019387409
b0570,9.63435561543441,11.3370353287697,9.43702998028424,10.1360395881347,10.691747561256,10.2316023555607,10.1488820328498,9.47891316763583
c1174,7.44403752992368,8.36248980413064,6.29643173832841,7.80164290756242,7.19984490131811,6.73729469449491,7.97056568391912,6.74448352468931
Z5199,5.43335145076142,5.7482178975317,4.86631321160717,5.9367803660355,5.96618288207666,5.23839778813896,5.68521273594311,5.90375363758731
ECs1377,6.3626990791719,7.00229022554933,5.84344594563243,6.70368923307123,6.20934133084769,6.60575766686118,6.47621722180657,6.9170265519695
c0630,11.5200320973608,11.6743992182345,11.1387831623212,11.4825688803747,10.4818223644832,11.5601898135764,11.4129534082636,11.6002770010643
b2990,9.13595077359371,9.47187460356095,9.44345317893008,9.57669898172665,9.42475830455695,9.41392063319566,9.46275983815225,9.41593478598855
c1572,5.00039111452269,5.61316445768658,4.17865069292597,5.95221355051554,4.66609161844615,5.69135047974032,5.64938105688498,5.73509135795983
b3561,7.1565700243409,7.17425143828608,7.40178566488995,8.57482451760856,7.57099293523812,8.31041488354619,6.70664023845309,8.58953684630608
c1174,7.47662494326857,8.31979973333855,5.92179309273487,7.86218109322465,6.18340681400365,6.73838282305976,7.93310264231209,6.78693623979558
b3385,12.4044959494499,12.9011525119617,12.3087931307327,13.1281442649939,12.940848792857,12.8195414893958,12.6910856436256,12.9991027999199
c2635,10.223580390425,10.9916458571916,8.89338671750038,9.88534710520258,9.54365598961883,9.3206674057306,10.5812227608382,9.72743041148184
Z3646,9.54443154860138,9.63502458221723,9.09322925753799,9.61380053502852,9.11899342442082,9.38729277652141,9.69184769624491,8.99120821369232
Z4554,9.38485821713741,9.37611677357283,8.75863540996771,10.0370596566058,9.75210488707589,9.46813702169512,9.99711454183819,9.75875388795837
Z5543,9.49427837981776,9.79498149548204,8.09855946440469,9.45718867727327,9.07944338499926,8.58033597755896,9.7788802444267,9.17303019029351
c0608,12.3684142911637,12.2888408579125,11.5683394579019,11.8875537161831,10.9473470223462,11.8613096858718,12.1984557898416,12.3856642802057
b1636,10.7353007871292,11.8278309297656,9.8807082773956,11.8379666777548,11.7882978052628,10.9761229647897,11.9455966408743,11.2514526787021
b1257,10.3978238462192,8.4835250013934,9.35957630650079,8.55857800541467,8.46688189266773,9.13197941849704,9.13395496800845,8.21181993309032
b1804,8.8725368362811,9.38645198255334,8.1111543658322,9.29983878032834,9.46135749841397,8.86660170815965,9.16144352137017,9.2847288970524
Z3128,4.72866439793133,5.15080504051867,4.31229623700504,5.67359351696294,4.7664555275735,4.75495506440787,5.90349015797123,6.14947080418463
Z1536,5.30662028667637,5.703498771178,4.44602764516263,5.68910320596265,4.97707138685065,5.30788970243702,5.84463070466293,5.78155212601325
ECs1954,9.1058028876939,9.9050345667089,8.08285535706819,9.21872689765505,8.87954176801373,8.74814740720667,9.32126341153434,8.70441540634261
b3993,8.39204392374461,8.93228137173006,7.24397987018259,8.61626919758051,8.53419291655467,8.89222609411064,9.33378993371597,8.19816754706739
b1252,13.085798773165,13.7814509667303,12.4859118408524,12.7601244098775,12.9843668457847,12.8893694202934,12.8399577186486,12.6680298125083
b0464,9.41267735411888,9.68834601316831,9.03367942270421,9.70187733773185,9.47869797035124,9.38696454829982,9.44093618753911,9.47234358278454
b2147,10.1317444619076,10.0199110256349,10.5803861266013,10.98467243066,10.2829074659657,10.291065103719,9.57958097035847,10.6147646024919
ECs4418,9.04830779734848,9.10477593968666,8.00110569707411,8.96274058095317,8.94375126021734,9.24031563679139,9.91088647750419,8.83777257025565
b0225,9.46039262749534,9.83265517182528,8.98787031383339,9.93042334892297,9.98116198192095,9.79537446812749,10.2950697241748,9.2983529015831
b0027,13.84935366105,14.3990605108547,12.9749399037824,14.1619228722347,14.1441347968565,14.0107234248611,14.3286998855177,14.0384193235708
c0463,6.02375909904162,6.19388306147718,5.42174324301738,6.05747231352383,5.64319380462297,5.45488317719095,6.12451980701152,6.65410743315471
b4397,12.6906699818618,12.8324062236172,12.3299137755975,12.6693799086554,12.373137302047,12.6195521501835,12.4525938846468,12.3856065890712
Z3079,5.61184005120423,5.85118425584973,4.64658796973577,5.7844469912541,5.11567699841987,5.05427034731514,5.94361285085672,6.41761195558072
ECs3586,10.4230153830193,10.289135839128,9.97321794284908,9.95196633665757,9.87043836526933,9.87655513054726,10.2592033609974,9.74327815847271
b3716,8.56667114371324,9.67801460085691,7.91930496462573,9.27215082393718,9.12686089892698,9.43549733169765,10.499996082511,9.12047478122638
b1130,12.3218346085707,12.1522527687922,12.1064776709939,12.9970086983927,12.7069273377289,12.7708258232065,12.0229436872509,12.8105371932822
Z4268,4.92169111271412,5.4844371052882,3.85342936485752,5.50965785398907,4.39613641945562,4.46422776906514,5.44777350620946,5.78975474756736
ECs2994,5.92122812051816,5.46260235449405,4.61266098558477,5.53699609520764,4.82878510780488,4.84953580476055,5.44797403952904,6.63684029273034
b3360,9.64621759785052,10.1283124854985,9.23027065414201,9.6537933146049,9.6236470469642,9.30572176494236,10.0184525724195,9.68958014064567
b1200,12.6080299434921,12.9152655585219,12.072184126247,12.3599289030983,12.6321778137922,14.2821928702564,11.8845168507356,12.1888571135962
Z3201,4.9439974022254,5.47904800081506,3.81760192358201,5.44352589201549,4.56513166570805,4.09230510513608,4.3437347020584,5.63755115015573
c0263,4.85950606761802,5.26715708352718,3.74716617723799,5.44244932653733,4.5368787170752,4.52735336484167,5.0308381347562,5.80056195317876
Z2042,8.91628548940028,8.50144362492381,8.49630894700091,8.62458020182255,8.76843417099813,8.75173852730905,8.93075627543361,8.21533165382833
ECs4519,8.99209026517291,9.42089391788066,8.36711187667913,9.6728900721456,9.80613189274071,9.03696184364284,9.22661988277065,9.83128734046851
b1078,10.0772711075191,11.8428332995967,10.7380278749971,11.0942355097737,10.7731575652009,11.485840291769,10.2254459615853,12.228209225904
b2662,13.9826566806338,12.3139324194221,13.4437624570408,12.1426195386278,11.6982730639585,12.8308706545726,13.724763439688,11.9962287065208
Z4495,8.20779006723365,8.27990243010605,6.80487269255087,8.02770362028254,7.62996231848948,7.02525950479693,8.03939986006108,7.74801878954812
b1034,11.0051242599768,11.2332820422867,10.4980066495663,11.7966788421389,11.70091605733,11.5945429130147,11.4567371802713,11.742795731113
Z1781,6.94215255241742,7.219342154424,5.73309946647613,7.11825059913094,5.31230040468558,5.8476485885038,7.48152213728423,6.46175466462161
Z3344,6.2564711094312,6.16648891592509,5.10320993186156,6.02794099003936,5.32407507111076,4.66365134933063,5.84845883689716,6.16556601144618
Z5636,5.4948270147984,5.52367076176072,4.32706605245562,5.42632488964136,4.19835305049653,4.93227014889468,5.48957300027813,5.5986021380824
c4553,8.15583431322694,8.19663961730261,8.13417111562489,9.43257975843454,7.46905310846193,8.21866966589986,8.08788804931167,8.75195733893129
Z1854,6.97684751855096,6.65476758490092,5.9331500482078,7.44254430514807,6.26046880339313,6.48919919560901,6.77477708164121,7.30562903728957
Z3286,9.78580901261632,10.4469277078297,8.81054743923547,9.30478371945786,7.89296960408407,8.99482592681372,9.40229071717463,9.60578977228325
ECs2991,5.34114233516831,5.33106051013857,4.11023765246833,5.62761878236773,4.72387760622271,4.91394270938331,5.46506774139642,6.01562921523565
ECs0827,10.5029532116527,10.8946826247763,9.5229437768479,10.0360507037498,8.7388419799152,9.49614268223418,10.8453630320752,10.5641599737644
b3461,11.9679673868788,11.3836016164411,10.9090175578433,10.9033982600062,11.0536893086346,11.1965368203839,11.6087299908037,11.3966970493638
b4553,7.43203996533815,6.83389929599306,6.54968695212515,7.0535001783716,6.86530719969332,7.08310279390206,6.69962841317916,6.83965015041389
Z2100,5.67989420986508,5.80469770372192,4.80311454372371,5.92478525097221,5.31923707518793,5.10001257877384,5.67509724212886,5.8040670798667
ECs3535,5.97707466403233,6.23851225376902,5.25998625442447,6.1158587016165,5.46174953393673,6.02029747711958,6.35754959370046,6.17214409631636
Z2487,9.55126423477473,8.64348855404459,7.12408171053534,8.77620562017056,9.14115889678706,8.23449173136435,8.70030803764942,8.10770798317282
b1645,6.45292411326378,6.84003693558233,5.93605647020003,6.80899629670257,6.57224024182236,6.70133891048286,6.77225859445269,7.08412893271669
c4040,9.71776705505715,10.2633249996596,8.69300554299849,9.6205661578341,9.71424361002365,9.68796662755258,9.59005837130498,9.26603728953914
b3763,11.1294576562858,10.9897618664682,10.7645726164711,11.1437182619181,11.2066954927428,11.1658203165067,10.7139167725547,11.1663996557043
ECs4194,9.7886266009406,10.1902001611623,9.15732471850258,9.70417448478553,10.0075865730452,9.46482938535109,9.86348899818563,9.62345006241804
ECs0440,10.1083860382378,9.48273205542313,10.4055564656179,9.09163495698797,9.11167870376003,9.74415361210271,9.1445971522929,9.42799647460757
Z5954,10.3396948898099,10.2314479472832,9.48163861149326,10.266450251273,8.37555104823294,9.73840342206193,9.78807565575556,9.72104722967931
ECs2765,4.8153124451682,4.92299593114677,3.21321206576007,5.94360363745325,4.73186643074441,4.32412989455459,5.21200223906256,5.31262743793464
b0646,11.7988538255732,11.7226946516169,11.1813086062685,11.6326154422174,10.6360529072028,11.1209672366067,11.3053393487696,11.9862355896104
b3527,8.59093032693581,8.86981536517498,8.25939918427084,9.02776259996358,8.9425680304887,8.72686184111473,8.93700152282283,8.47733532666344
b1684,11.7754909405339,12.5336148045242,11.0657705129794,10.7752215877065,11.5981768851847,11.3796479883996,11.359154377612,11.3324060402456
b2379,12.4886484507088,12.3160257182743,12.3510740308217,12.2802500273664,12.0374327864206,12.0643723051845,12.5368716568099,11.7765230502354
Z5852,12.0537561140605,12.3083128200667,11.6535918219531,11.2470241874106,11.6664374795554,11.627821617634,10.9024314517684,12.4477192927388
c4824,5.86854243570288,6.49234229980276,5.25119369105915,7.30359816289869,6.28659460808697,5.88683837400365,6.59487605655145,6.57407860728816
Z2983,5.58050630521574,5.45081630844249,3.73483116234784,5.8724066920638,5.83639839365856,4.64272594762911,5.28938569159233,5.73679555065122
ECs4535,4.89800041681963,5.6899377323999,4.48194196608314,5.73211518386246,4.58218545339192,5.23813226170994,5.47872819336583,5.63511091647592
ECs1077,6.53559221023705,4.50927686977743,3.93071298155669,5.52487781715889,3.54692168289722,5.01202902533366,5.40054959630746,5.25377077495829
ECs0826,5.36906121128066,6.44239519227102,4.22425410946215,5.64961342126219,4.26364278170614,4.91150054231352,5.56625913235348,5.60972493588493
c1831,10.298168280272,10.1337016420194,10.2921705664012,11.1436716291992,10.7187512224948,10.452120788463,9.86857251471933,10.6654420953627
ECs1921,7.30172660718999,7.30199321957912,6.93899517728835,7.31720011327075,6.89430805982473,7.36041611735664,7.14844757612345,7.62712726917098
c2671,7.0709288454841,7.32379149029946,6.37746044187477,7.31569782817281,6.30821466896268,6.49332600329428,7.57943465851113,6.87611654031204
c3150,6.38824070603592,7.08395870519395,5.85247906294536,7.07880212468124,6.53239780210961,6.14211526140142,6.82810348351285,7.11636602002308
ECs1028,8.01635273985068,8.2828420331878,7.95209040592519,8.08074206129266,8.14399973241957,7.99343434748826,8.56803180635242,8.08880166524054
b4294,11.1294403351924,11.2282595741105,10.3984910546855,10.7766355896696,10.7416223969148,10.7457172153122,11.5626150061984,10.581032101317
b2060,6.08756381593864,6.31875819508451,5.19203577457583,6.16925618309051,5.91396760649198,5.82396365425719,7.40178991170122,6.47582289733023
ECs4940,7.67930295621884,8.21502203787237,6.89492488653406,7.14042615091493,7.22785455623035,7.0512586997349,8.35716039690463,7.39905986305044
b2906,9.48360800594846,9.84516687447136,9.08539706751791,10.0032403015355,9.94743422907553,9.6268032029334,10.1043463653173,10.1915337207454
b0739,10.8013280327412,11.5249378552473,10.9438124917449,12.1049619096121,12.2765728180034,11.9613548682992,11.1581734460206,12.3391640134069
b3767,13.2393657038133,14.4676692014492,13.1362486498204,14.1908558934598,14.4000801690246,13.7627614871315,13.9833483790819,13.8151805606744
ECs4381,5.66535834883524,5.98046264761481,4.6011674898367,5.85041199756622,4.95845936953161,5.12964354437913,6.1677960316226,6.24774525337544
ECs0944,9.37823656958556,9.61928250631581,8.52056911391506,9.84224394266465,9.90761899042405,9.63100427960468,9.77396570956863,9.80049932216996
b2169,8.90039749877318,15.173010875293,9.23370968419649,9.80525424497607,9.9718872451624,10.5342826956531,9.41285648387972,9.66044420887012
b4302,9.49447247436765,8.53866585393447,9.40476490700428,8.67002490499808,8.43233462948048,8.73064524129386,8.62709717317019,9.11248894181293
ECs1762,6.27660524076146,6.92915546061543,5.6230150287239,6.92149035904249,6.08827019594146,5.98550302055217,6.69232024590212,6.58725850587622
b0338,9.33725217952215,9.94753183342212,8.88935561969348,9.7821048090804,9.77948747996068,9.65389831185949,9.74366352548785,9.59616271668979
b0088,12.1831693303179,12.1894453026977,11.7935532244268,12.6216395569896,12.4405931575057,12.2953390038056,12.1443792043885,12.4533674944066
b2643,9.59630453302857,10.1445092345061,8.80151811622476,9.97681960219755,9.3447804821069,8.91035658615227,9.40496473318816,9.87908340800203
Z5862,9.77771936589289,10.0729762006321,9.46513771183784,10.6169476499828,10.4612247791872,10.0003631783708,9.92597631387652,10.7368079332972
c3222,8.62794238831651,8.09376517232055,7.92791708562817,8.16434064492894,8.81313975720371,8.22310100755496,8.45691591077209,8.2570347905237
c5337,11.0474839542925,9.452542858397,10.3945379375241,9.25808912889172,9.27455425612403,9.91038752413258,10.1305914779254,9.03285093500349
b2388,11.7159403644767,12.6343156823227,10.7718680507514,11.0711198808134,10.8068958139128,11.8439869773375,11.9387684625283,11.7024994149721
Z6021,5.45958502584001,5.84707997919852,4.47157241434935,5.92511925705434,4.88941002456537,4.5724867913468,5.76118196349702,5.90186432717643
b3696,9.01167829111814,9.27029611918145,8.77151060822075,9.01180113684591,8.97187669824546,9.28365563287007,9.23579139287934,9.52623860848959
b4350,8.14635251646305,7.52185835777823,6.36881546801582,7.236128626926,6.79418986531304,6.64230940232304,7.599735435229,7.22100475756192
ECs3000,5.07830627989146,5.1021647134306,4.1477067672709,5.26805161784935,3.85391060894655,4.15927970774747,5.54188629360265,5.28922318579037
Z4195,4.96037433100628,5.60343117904692,4.4423566074727,5.78217255411037,4.60683070279801,4.82997479149795,5.65958057077245,5.93439021133606
Z0244,5.11485669983002,5.55278399961742,3.89388325858082,5.60307442245746,4.10675934681383,4.39758367032052,5.1559288232349,5.562035288932
Z3058,8.33192226014185,8.96600978012755,7.79684129102238,8.75745053389728,7.32074429496478,8.06689043110708,8.50903239464795,8.18752689414884
b3067,14.2476775246831,14.1712253285396,13.671369446377,14.2984761417553,14.1832471535978,14.1128929246049,14.3634947222338,14.037529599901
Z0701,5.96712905038575,6.79472811725518,7.29380372731076,6.94580400873057,5.52270902444611,5.92144191495103,6.63377834424506,6.54793304226173
b0341,8.14237665773134,8.45881330876131,7.74915643138135,8.8225751162716,8.06360425911247,8.21318503180796,8.2478402828551,8.929311436006
b1020,11.4207966558081,11.4690133693522,11.7885294602491,11.9657897179346,11.7387977822915,11.0581097689417,11.2224643174694,11.1685924182354
b0868,9.05575660383873,9.42835758907059,8.0576087587614,9.45308706197917,9.31123035227764,8.85286869796725,9.43559680972389,9.39694920926798
b3307,16.1702813979002,16.5518367272256,15.9485564545201,16.7919602231863,16.72085710433,16.6209584913671,16.206202909541,16.5315736422786
ECs4021,6.112599422999,6.32690238494057,4.86533780421798,5.98302003747555,5.65792273461176,5.66797278577571,6.09217617915112,6.21637467610854
b0099,9.1836422701508,9.95833544413106,8.28664089869197,9.40542678401266,9.45090820435115,9.12321731453695,9.1487818053838,9.59974337254648
ECs1293,5.89552133258675,6.47124216640855,6.07714267270762,6.74381467095268,6.15419992608532,6.31946596727459,6.44042258866189,6.69346057594321
c3669,4.76034516162811,5.42419059497155,4.42043038887392,5.46460746288239,4.42611543007373,4.79834973049391,5.11284478195714,5.53877621065075
Z0461,7.21166038181286,7.53269068460275,6.62069530445844,8.51245745637697,6.75946623642237,7.75547637400106,7.90199076342745,7.95046990474667
c1892,5.02908450996374,5.65538062686605,3.76533238246298,5.45896172865384,4.44923954463277,4.70888726786994,5.94408339214674,5.74975098596499
b1093,14.4494419298979,14.1917895769182,14.1094671253568,14.5004579766587,14.6560071197009,14.6616546158798,13.8664408817919,15.158618949368
c0023,5.15824916281439,5.75870823772842,4.30288699943379,5.34367828315647,5.32094034874093,4.91200920210379,5.56490101438287,5.38502171394248
ECs0755,6.9397118246503,7.77643502120777,5.53877203485539,6.96726801958688,5.56971522683123,6.66744341760024,7.26180521299707,6.66523964818816
ECs1402,4.66215331614851,5.54201331592673,3.53463300184446,5.53482224166083,4.09124975564466,4.65661468962468,5.58216141719364,5.47803418907872
b3744,8.06000250607253,9.97017763022796,8.53821229545709,10.2115578261804,10.2972024109101,9.71267476171614,9.56180078553744,9.91102100997398
Z0414,9.59225572772779,10.1371208429707,8.46935804091191,9.48225128231305,8.22866170411584,9.06593912042665,10.0165167893372,8.84230867981672
c1433,6.24216571043967,6.3242195027756,4.8179834471264,6.26135061993007,5.0185380779019,6.05010196568498,6.36200132493109,6.13619592775493
b0042,6.84649773719594,6.97276976660247,6.06869162901203,7.05351852596375,6.09578930030436,6.65311776371977,7.17339485923488,6.71007570773556
b3728,10.5389189194729,11.236775321825,9.96384388703848,11.1700771945839,10.8195433543401,11.3475740082748,11.1243411942145,11.6174941846459
ECs1504,5.96163137107288,6.67281172656725,5.1066511945079,6.46405198995453,5.55090030598865,5.88905060682206,6.15743736109821,6.37542884070892
b3875,5.52167591857182,6.02263209217517,4.76804747648705,6.12036855451563,5.45029001872981,5.25157543867684,5.90451519986692,5.97432647186166
b2697,11.5219872968808,12.0383684872111,10.9850362948771,12.4187843693693,12.3408372295089,11.8382536776257,12.0750502638743,12.4222785252979
c3567,4.61287097354169,4.85309501737087,4.22865108561311,4.57234125329335,4.82515524813358,4.41578247349182,5.37856981812379,5.59080056573504
Z2967,7.63748612448793,7.92350898712738,7.53647997530235,8.99279577307329,8.20862318691398,7.8408089435816,7.4710799598842,8.41502572937269
b4078,10.1754699830008,10.3977609695382,9.81052973945239,9.95764384021904,9.44688120233489,10.3321016626918,11.1594861522992,10.1087728192649
Z4321,11.7576223477898,11.7633661987649,11.0957206354929,12.0935401148632,11.1796358252823,11.9614373195455,11.5734015590332,12.4356013499611
ECs3305,12.0127457199334,11.8049414389916,10.940151363973,11.7886253640143,11.5950291394863,11.5685300148556,12.2596787711088,11.3932635489585
c2539,8.49735188314178,9.28953809192129,7.27772551859431,8.17947015924092,7.91556326779818,8.14841088241595,9.58029521973519,8.0994029898808
ECs5070,6.64648542169659,7.24696798841526,6.28116900238417,7.8156631337089,6.43567038155524,6.05302913026653,6.79430401301386,7.02360804218138
b0055,9.82685363005925,10.6827718688765,9.13648982412356,10.2528390755895,10.4089387658494,9.96472949798675,10.5252348244004,10.0636798592584
b0909,7.75415906448269,8.07090848294585,7.09780283501529,8.51320719835968,8.54160473634789,7.75621590304767,7.96967421540466,8.25475493681297
Z2123,4.3698768231315,4.9716687660584,4.17545537943578,5.85583935346118,4.67213362144042,4.70023677325535,5.80724322676368,6.09450698845319
c0639,10.4456693456724,10.6640655922282,10.3413902175472,11.260922377456,10.908037858346,10.6649532726938,10.4947140032913,10.7493136115145
b3028,11.3002179037613,11.9296803360724,10.2316517078215,12.2483480661918,12.1805941592925,12.2740538338443,11.5239968971493,12.061869611115
ECs0846,4.61160332648913,5.60310258218944,3.729490256073,5.6737899742584,4.69811344230598,4.86568440577788,5.71134558052975,5.91374107002879
Z6020,6.53806286418485,7.01269422198123,5.78031605542216,7.43983689836697,6.46193413353529,6.42372228668692,6.85118040035601,6.74280965002742
L7092,5.43657100458491,5.73691311897678,4.09862702252811,5.52678719236981,4.66144446949674,4.4224861048222,5.92597980353652,5.76336971145579
b3640,11.7067847843797,12.3703369398202,11.2968767945393,12.202553157366,12.4099990579986,12.1204113129399,12.7185241347406,12.5217669574068
Z5057,10.6508417152432,11.1804970178237,10.2462452184943,11.1923880890433,11.1047881104518,10.8144747272796,11.1712089941598,11.130938888368
c4067,6.09076651090556,5.98433696132065,3.689761210385,5.72852028467973,4.51150812849041,4.60301254442863,5.51929424211909,6.16605980102798
b4207,13.0297939748833,13.4901545133475,11.8093724860965,13.1533554454345,12.8964759805084,13.2948301160575,13.8367041668844,12.9462315559088
c4326,10.0377335629792,8.71293249000851,6.87879470446754,9.62688352708342,9.44242511250947,8.51937944222198,9.12492966886876,8.27492231070446
b4034,13.2307810610473,12.594677167012,12.4556728873398,10.2288250803935,11.1254074935182,13.1935347558364,12.0213478452409,12.9710718180559
b1386,7.07058140213136,7.08497798432012,6.43638041322986,6.74964625997666,6.34016841078392,6.52998120190776,7.11511308989794,6.89069825975892
b2230,6.83872059031522,7.13553828929998,6.86310002708964,8.35302939136094,7.64053806139488,7.18343677338702,7.11279007414925,8.03621947937784
Z0530,9.70404211155491,10.0441385788835,9.4910119550689,10.470924636017,10.0079741385044,9.85975229332539,10.2326324022374,10.2595840133114
c3403,5.51725213434967,5.83592767066446,4.19810826222427,5.41658798505093,4.43369982180668,4.41703173471014,5.4353061291889,5.63166158290298
c1782,6.82000591611213,7.24432117873956,6.93026494749574,8.42919398187227,7.18837954866324,6.94617045303477,6.8374328617183,7.94939094152228
c2193,6.2143415442286,6.33307588025428,4.98880529824446,5.99959602168212,5.22851326018701,5.40313348305742,6.14086875258604,6.48577443667517
Z1535,5.30539780601207,5.69372801742334,4.03377985048274,5.70052048552982,4.59300032500855,4.26825387166953,5.63667776052889,5.64716462706387
b1592,7.21825587741789,7.5388786665474,6.75085308442984,7.72346929663494,7.53057592003552,7.06363431927652,7.56939586538676,7.70078358714159
c3705,13.1143148622576,11.9224066552559,12.3791824142418,10.0959035538904,10.3077260133126,11.7697447426355,10.5789869016309,11.8618098691457
c3274,9.82523128336006,10.5277955538297,9.42305237852825,10.5590847428382,10.1842844916426,9.35662755809721,9.68872758681581,10.298404598698
Z0981,7.82741469724452,8.33171297244354,7.75903843478362,8.73446042114162,8.63142193676195,7.55467541185348,7.77982868185736,8.67132898218946
Z1836,10.4929494003267,11.0412452089425,9.30749067345726,10.177011896635,9.3968422017356,8.89692147365051,10.9344293356074,9.44495777106765
b0031,12.3488220205496,13.7449296708757,11.2030888588671,12.6196911074532,13.3639209187995,12.097342816785,13.0568958172087,12.2016484183149
Z4381,5.20295074222228,5.74978512724008,3.79097516880641,5.39995502518601,4.30084841345605,4.33923350748757,5.85105177077287,5.79084717370298
b3839,8.43088444142449,9.26398507300421,7.51325827325618,9.08479372322392,9.02769758414406,8.46691593101336,8.9885404425108,9.16706374459374
b1005,9.58642391158976,8.20893908946464,8.85375925746487,8.23916262912699,8.46634943359551,8.27963939749435,8.08927680096591,8.70258131721183
Z1474,9.61081933040087,11.0156501543809,8.33863022199711,10.6887860512639,10.8632745601824,10.0642631394613,10.1995588031319,12.0653686142576
Z1957,6.85321102599843,6.77820460044025,5.49771490740816,6.96000158775122,5.69557139761083,5.75410254365422,6.5564132595917,7.4253735462525
ECs3029,11.381256986905,11.654864114639,11.7573177423706,12.5890299047194,10.5926888508948,11.3335710491214,11.2285377091998,12.3220982142858
ECs3611,5.07861555498078,5.46511897845355,4.23642474000674,5.42066447577921,3.89700398325283,4.36024815664508,4.94317101452645,5.82480545758257
ECs5003,5.42539925306523,5.78190671270913,4.37329788004214,5.60611169678197,4.50693688792298,4.6400994344705,5.51053864915112,5.94701517746281
c5016,10.0100966252339,10.2486416070394,9.14720228837941,9.72659272763393,7.98966710103803,8.61013997014173,9.81532551844673,8.96650486623038
b2595,13.3849745823526,13.927638414902,12.4106374548981,13.2098003317893,13.1536237001552,13.3590697613503,14.0242627090684,13.1773218698324
b2830,12.2844241358326,12.7729383392824,11.6883287913894,12.7449522972237,12.9213892513388,12.9325392798421,12.4358931415697,12.7862548964436
ECs0212,5.02615171163487,5.33922726002808,3.99828930983331,5.45374273151631,3.68108756268373,3.88488533492473,5.09551202129762,5.53460330206688
b1547,6.06233613197678,6.57777490442672,5.56824976478327,6.31383612202239,5.77257857820306,5.80600140072713,6.20729397337941,6.72770126772216
b0858,9.44557934174824,9.19120558376118,8.93544059825897,9.49237540280815,9.33771888865447,9.23779870337459,9.0420175534286,9.56197244328302
Z2141,6.5413181575124,6.72440775040345,6.31227134169397,7.19514641491425,6.44838282247159,6.88587727967796,6.45414174077733,6.96735715762216
b2844,11.9293805625952,11.3862753025841,11.6425266070637,10.4101052067637,9.69476767081693,11.5050204447633,11.4803706862729,11.7317320512312
ECs3722,5.09486088298055,5.6380193049932,3.77230333838931,5.33987996687079,4.61412082209813,4.95635552659681,5.80098004900994,5.42726494103449
b1095,11.803759566001,12.2961060898544,11.2053513389287,11.6794376901904,11.669120381522,11.2644600904427,11.6639418279639,11.7049380926056
b2754,9.77012288262134,10.1603289553117,9.19983429169204,10.0306517950038,9.43024853537872,9.51665004212108,9.94396748241599,9.38401518391764
b3329,5.86912400562035,6.5429084833361,5.01658784509919,6.33671360801313,5.49001831976281,5.37657960957607,6.24292647817794,6.03979939208778
c0756,4.9457783489667,5.43174817389331,3.80843535523196,5.59498877725958,4.6110366264604,5.25801718601683,5.40545302322311,6.07911407626673
c3203,4.78857677558604,5.7121312509928,3.70447430731975,6.07507015181067,4.85421571419961,4.99680682035111,5.79570414017248,5.54087919885151
b0011,6.82538844583937,6.5873012156108,6.0021360371832,7.01106929268745,6.61137059913003,7.05601415864168,6.53773354640232,7.11518832110249
Z5796,11.6677653860079,8.47094430267441,10.0692787728585,8.35018950357354,7.75895781631273,9.24641036169375,8.78281298319411,9.9479961895222
b1928,11.311630425717,11.4464997860257,10.9985982751941,11.9754300677252,12.2076557493203,12.1739465597807,11.2558773594157,12.709438453709
ECs4741,9.88666991174168,10.5183471304165,9.12901050714144,10.3844429879579,10.379164624074,10.2030691385731,10.6526390240526,10.6963340489532
